OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b2_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b3_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b4_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b5_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b6_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b7_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b8_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b9_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b10_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b11_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b12_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b13_OCEANDATA_MODIS_Aqua_L3SMI2013_08,b14_OCEANDATA_MODIS_Aqua_L3SMI2013_08
1589,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,1.500000000000000,,,,29.9535713,,,,,,,,,,
1590,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,1.300000000000000,,,,29.9535713,,,,,,,,,,
1591,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,2.400000000000000,,,,29.9535713,,,,,,,,,,
1592,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,2.200000000000000,,,,29.9535713,,,,,,,,,,
1593,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,3.400000000000000,,,,29.9535713,,,,,,,,,,
1594,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,5.100000000000000,,,,29.9535713,,,,,,,,,,
1595,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,5.600000000000000,,,,29.9535713,,,,,,,,,,
1596,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,6.000000000000000,,,,29.9535713,,,,,,,,,,
1597,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,6.200000000000000,,,,29.9535713,,,,,,,,,,
1598,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,8.100000000000000,,,,29.9535713,,,,,,,,,,
1599,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,8.199999999999999,,,,29.9535713,,,,,,,,,,
1600,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,8.300000000000001,,,,29.9535713,,,,,,,,,,
1601,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,8.000000000000000,,,,29.9535713,,,,,,,,,,
1602,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,8.800000000000001,,,,29.9535713,,,,,,,,,,
1603,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,9.100000000000000,,,,29.9535713,,,,,,,,,,
1604,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,9.300000000000001,,,,29.9535713,,,,,,,,,,
1605,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,3.800000000000000,,,,29.9535713,,,,,,,,,,
1606,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,5.300000000000000,,,,29.9535713,,,,,,,,,,
1607,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,5.700000000000000,,,,29.9535713,,,,,,,,,,
1608,29.674700000000001,-85.058300000000003,8/12/2013 0:00:00,3.600000000000000,,,,29.9535713,,,,,,,,,,
1609,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,2.600000000000000,,,,29.9535713,,,,,,,,,,
1610,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,1.900000000000000,,,,29.9535713,,,,,,,,,,
1611,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,2.000000000000000,,,,29.9535713,,,,,,,,,,
1612,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,2.400000000000000,,,,29.9535713,,,,,,,,,,
1613,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,2.700000000000000,,,,29.9535713,,,,,,,,,,
1614,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,2.800000000000000,,,,29.9535713,,,,,,,,,,
1615,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,2.500000000000000,,,,29.9535713,,,,,,,,,,
1616,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,2.300000000000000,,,,29.9535713,,,,,,,,,,
1617,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,2.100000000000000,,,,29.9535713,,,,,,,,,,
1618,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,2.200000000000000,,,,29.9535713,,,,,,,,,,
1619,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,3.600000000000000,,,,29.9535713,,,,,,,,,,
1620,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,3.900000000000000,,,,29.9535713,,,,,,,,,,
1621,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,4.200000000000000,,,,29.9535713,,,,,,,,,,
1622,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,4.100000000000000,,,,29.9535713,,,,,,,,,,
1623,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,4.400000000000000,,,,29.9535713,,,,,,,,,,
1624,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,4.700000000000000,,,,29.9535713,,,,,,,,,,
1625,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,4.600000000000000,,,,29.9535713,,,,,,,,,,
1626,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,4.500000000000000,,,,29.9535713,,,,,,,,,,
1627,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,4.300000000000000,,,,29.9535713,,,,,,,,,,
1628,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,4.000000000000000,,,,29.9535713,,,,,,,,,,
1629,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,3.800000000000000,,,,29.9535713,,,,,,,,,,
1630,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,3.500000000000000,,,,29.9535713,,,,,,,,,,
1631,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,3.200000000000000,,,,29.9535713,,,,,,,,,,
1632,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,1.400000000000000,,,,29.9535713,,,,,,,,,,
1633,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,3.000000000000000,,,,29.9535713,,,,,,,,,,
1634,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,3.400000000000000,,,,29.9535713,,,,,,,,,,
1635,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,3.100000000000000,,,,29.9535713,,,,,,,,,,
1636,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,5.300000000000000,,,,29.9535713,,,,,,,,,,
1637,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,5.900000000000000,,,,29.9535713,,,,,,,,,,
1638,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,6.600000000000000,,,,29.9535713,,,,,,,,,,
1639,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,6.300000000000000,,,,29.9535713,,,,,,,,,,
1640,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,5.600000000000000,,,,29.9535713,,,,,,,,,,
1641,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,6.100000000000000,,,,29.9535713,,,,,,,,,,
1642,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,6.800000000000000,,,,29.9535713,,,,,,,,,,
1643,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,7.000000000000000,,,,29.9535713,,,,,,,,,,
1644,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,6.700000000000000,,,,29.9535713,,,,,,,,,,
1645,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,6.900000000000000,,,,29.9535713,,,,,,,,,,
1646,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,7.200000000000000,,,,29.9535713,,,,,,,,,,
1647,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,7.100000000000000,,,,29.9535713,,,,,,,,,,
1648,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,7.400000000000000,,,,29.9535713,,,,,,,,,,
1649,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,7.600000000000000,,,,29.9535713,,,,,,,,,,
1650,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,7.800000000000000,,,,29.9535713,,,,,,,,,,
1651,29.674700000000001,-85.058300000000003,8/13/2013 0:00:00,7.700000000000000,,,,29.9535713,,,,,,,,,,
1652,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,7.200000000000000,,,,29.9535713,,,,,,,,,,
1653,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,6.700000000000000,,,,29.9535713,,,,,,,,,,
1654,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,6.400000000000000,,,,29.9535713,,,,,,,,,,
1655,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,6.100000000000000,,,,29.9535713,,,,,,,,,,
1656,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,6.000000000000000,,,,29.9535713,,,,,,,,,,
1657,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,5.900000000000000,,,,29.9535713,,,,,,,,,,
1658,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,5.700000000000000,,,,29.9535713,,,,,,,,,,
1659,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,5.600000000000000,,,,29.9535713,,,,,,,,,,
1660,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,4.800000000000000,,,,29.9535713,,,,,,,,,,
1661,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,3.800000000000000,,,,29.9535713,,,,,,,,,,
1662,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,3.700000000000000,,,,29.9535713,,,,,,,,,,
1663,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,4.000000000000000,,,,29.9535713,,,,,,,,,,
1664,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,4.100000000000000,,,,29.9535713,,,,,,,,,,
1665,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,4.300000000000000,,,,29.9535713,,,,,,,,,,
1666,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,3.900000000000000,,,,29.9535713,,,,,,,,,,
1667,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,3.500000000000000,,,,29.9535713,,,,,,,,,,
1668,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,3.400000000000000,,,,29.9535713,,,,,,,,,,
1669,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,4.900000000000000,,,,29.9535713,,,,,,,,,,
1670,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,4.500000000000000,,,,29.9535713,,,,,,,,,,
1671,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,4.200000000000000,,,,29.9535713,,,,,,,,,,
1672,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,4.400000000000000,,,,29.9535713,,,,,,,,,,
1673,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,4.600000000000000,,,,29.9535713,,,,,,,,,,
1674,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,3.300000000000000,,,,29.9535713,,,,,,,,,,
1675,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,3.600000000000000,,,,29.9535713,,,,,,,,,,
1676,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,5.100000000000000,,,,29.9535713,,,,,,,,,,
1677,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,5.400000000000000,,,,29.9535713,,,,,,,,,,
1678,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,5.300000000000000,,,,29.9535713,,,,,,,,,,
1679,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,5.000000000000000,,,,29.9535713,,,,,,,,,,
1680,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,4.700000000000000,,,,29.9535713,,,,,,,,,,
1681,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,6.600000000000000,,,,29.9535713,,,,,,,,,,
1682,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,6.800000000000000,,,,29.9535713,,,,,,,,,,
1683,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,6.500000000000000,,,,29.9535713,,,,,,,,,,
1684,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,6.900000000000000,,,,29.9535713,,,,,,,,,,
1685,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,7.300000000000000,,,,29.9535713,,,,,,,,,,
1686,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,7.500000000000000,,,,29.9535713,,,,,,,,,,
1687,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,7.700000000000000,,,,29.9535713,,,,,,,,,,
1688,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,7.800000000000000,,,,29.9535713,,,,,,,,,,
1689,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,7.900000000000000,,,,29.9535713,,,,,,,,,,
1690,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,7.600000000000000,,,,29.9535713,,,,,,,,,,
1691,29.674700000000001,-85.058300000000003,8/14/2013 0:00:00,7.100000000000000,,,,29.9535713,,,,,,,,,,
1692,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,6.600000000000000,,,,29.9535713,,,,,,,,,,
1693,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,6.300000000000000,,,,29.9535713,,,,,,,,,,
1694,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,6.100000000000000,,,,29.9535713,,,,,,,,,,
1695,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,6.000000000000000,,,,29.9535713,,,,,,,,,,
1696,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,5.900000000000000,,,,29.9535713,,,,,,,,,,
1697,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,5.600000000000000,,,,29.9535713,,,,,,,,,,
1698,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,5.400000000000000,,,,29.9535713,,,,,,,,,,
1699,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,5.100000000000000,,,,29.9535713,,,,,,,,,,
1700,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,5.000000000000000,,,,29.9535713,,,,,,,,,,
1701,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,4.800000000000000,,,,29.9535713,,,,,,,,,,
1702,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,4.900000000000000,,,,29.9535713,,,,,,,,,,
1703,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,4.700000000000000,,,,29.9535713,,,,,,,,,,
1704,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,4.300000000000000,,,,29.9535713,,,,,,,,,,
1705,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,4.200000000000000,,,,29.9535713,,,,,,,,,,
1706,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,4.100000000000000,,,,29.9535713,,,,,,,,,,
1707,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,4.500000000000000,,,,29.9535713,,,,,,,,,,
1708,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,3.700000000000000,,,,29.9535713,,,,,,,,,,
1709,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,4.600000000000000,,,,29.9535713,,,,,,,,,,
1710,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,4.400000000000000,,,,29.9535713,,,,,,,,,,
1711,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,4.000000000000000,,,,29.9535713,,,,,,,,,,
1712,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,5.800000000000000,,,,29.9535713,,,,,,,,,,
1713,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,6.500000000000000,,,,29.9535713,,,,,,,,,,
1714,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,6.200000000000000,,,,29.9535713,,,,,,,,,,
1715,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,6.400000000000000,,,,29.9535713,,,,,,,,,,
1716,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,6.900000000000000,,,,29.9535713,,,,,,,,,,
1717,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,7.100000000000000,,,,29.9535713,,,,,,,,,,
1718,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,7.400000000000000,,,,29.9535713,,,,,,,,,,
1719,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,7.300000000000000,,,,29.9535713,,,,,,,,,,
1720,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,7.200000000000000,,,,29.9535713,,,,,,,,,,
1721,29.674700000000001,-85.058300000000003,8/15/2013 0:00:00,7.000000000000000,,,,29.9535713,,,,,,,,,,
1722,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,6.600000000000000,,,,29.9535713,,,,,,,,,,
1723,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,6.300000000000000,,,,29.9535713,,,,,,,,,,
1724,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,6.100000000000000,,,,29.9535713,,,,,,,,,,
1725,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,5.800000000000000,,,,29.9535713,,,,,,,,,,
1726,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,5.700000000000000,,,,29.9535713,,,,,,,,,,
1727,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,5.600000000000000,,,,29.9535713,,,,,,,,,,
1728,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,5.500000000000000,,,,29.9535713,,,,,,,,,,
1729,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,5.400000000000000,,,,29.9535713,,,,,,,,,,
1730,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,5.200000000000000,,,,29.9535713,,,,,,,,,,
1731,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,5.100000000000000,,,,29.9535713,,,,,,,,,,
1732,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,4.900000000000000,,,,29.9535713,,,,,,,,,,
1733,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,5.000000000000000,,,,29.9535713,,,,,,,,,,
1734,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,4.800000000000000,,,,29.9535713,,,,,,,,,,
1735,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,4.700000000000000,,,,29.9535713,,,,,,,,,,
1736,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,4.600000000000000,,,,29.9535713,,,,,,,,,,
1737,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,4.400000000000000,,,,29.9535713,,,,,,,,,,
1738,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,4.500000000000000,,,,29.9535713,,,,,,,,,,
1739,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,4.300000000000000,,,,29.9535713,,,,,,,,,,
1740,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,3.700000000000000,,,,29.9535713,,,,,,,,,,
1741,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,5.300000000000000,,,,29.9535713,,,,,,,,,,
1742,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,6.000000000000000,,,,29.9535713,,,,,,,,,,
1743,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,5.900000000000000,,,,29.9535713,,,,,,,,,,
1744,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,6.400000000000000,,,,29.9535713,,,,,,,,,,
1745,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,6.500000000000000,,,,29.9535713,,,,,,,,,,
1746,29.674700000000001,-85.058300000000003,8/16/2013 0:00:00,6.200000000000000,,,,29.9535713,,,,,,,,,,
1747,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,6.200000000000000,,,,29.9535713,,,,,,,,,,
1748,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,6.100000000000000,,,,29.9535713,,,,,,,,,,
1749,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,6.000000000000000,,,,29.9535713,,,,,,,,,,
1750,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,5.900000000000000,,,,29.9535713,,,,,,,,,,
1751,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,5.800000000000000,,,,29.9535713,,,,,,,,,,
1752,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,5.700000000000000,,,,29.9535713,,,,,,,,,,
1753,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,5.600000000000000,,,,29.9535713,,,,,,,,,,
1754,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,5.500000000000000,,,,29.9535713,,,,,,,,,,
1755,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,5.300000000000000,,,,29.9535713,,,,,,,,,,
1756,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,5.200000000000000,,,,29.9535713,,,,,,,,,,
1757,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,5.400000000000000,,,,29.9535713,,,,,,,,,,
1758,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,5.100000000000000,,,,29.9535713,,,,,,,,,,
1759,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,4.900000000000000,,,,29.9535713,,,,,,,,,,
1760,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,4.600000000000000,,,,29.9535713,,,,,,,,,,
1761,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,4.000000000000000,,,,29.9535713,,,,,,,,,,
1762,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,3.900000000000000,,,,29.9535713,,,,,,,,,,
1763,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,4.200000000000000,,,,29.9535713,,,,,,,,,,
1764,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,4.400000000000000,,,,29.9535713,,,,,,,,,,
1765,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,5.000000000000000,,,,29.9535713,,,,,,,,,,
1766,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,4.800000000000000,,,,29.9535713,,,,,,,,,,
1767,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,4.500000000000000,,,,29.9535713,,,,,,,,,,
1768,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,4.700000000000000,,,,29.9535713,,,,,,,,,,
1769,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,4.100000000000000,,,,29.9535713,,,,,,,,,,
1770,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,4.300000000000000,,,,29.9535713,,,,,,,,,,
1771,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,6.300000000000000,,,,29.9535713,,,,,,,,,,
1772,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,6.500000000000000,,,,29.9535713,,,,,,,,,,
1773,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,6.400000000000000,,,,29.9535713,,,,,,,,,,
1774,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,6.600000000000000,,,,29.9535713,,,,,,,,,,
1775,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,6.900000000000000,,,,29.9535713,,,,,,,,,,
1776,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,6.700000000000000,,,,29.9535713,,,,,,,,,,
1777,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,7.000000000000000,,,,29.9535713,,,,,,,,,,
1778,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,7.100000000000000,,,,29.9535713,,,,,,,,,,
1779,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,7.400000000000000,,,,29.9535713,,,,,,,,,,
1780,29.674700000000001,-85.058300000000003,8/17/2013 0:00:00,6.800000000000000,,,,29.9535713,,,,,,,,,,
1781,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,5.400000000000000,,,,29.9535713,,,,,,,,,,
1782,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,5.200000000000000,,,,29.9535713,,,,,,,,,,
1783,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,5.600000000000000,,,,29.9535713,,,,,,,,,,
1784,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,5.700000000000000,,,,29.9535713,,,,,,,,,,
1785,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,5.800000000000000,,,,29.9535713,,,,,,,,,,
1786,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,5.900000000000000,,,,29.9535713,,,,,,,,,,
1787,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,6.100000000000000,,,,29.9535713,,,,,,,,,,
1788,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,6.200000000000000,,,,29.9535713,,,,,,,,,,
1789,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,6.000000000000000,,,,29.9535713,,,,,,,,,,
1790,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,6.400000000000000,,,,29.9535713,,,,,,,,,,
1791,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,6.500000000000000,,,,29.9535713,,,,,,,,,,
1792,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,6.300000000000000,,,,29.9535713,,,,,,,,,,
1793,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,5.300000000000000,,,,29.9535713,,,,,,,,,,
1794,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,4.700000000000000,,,,29.9535713,,,,,,,,,,
1795,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,4.800000000000000,,,,29.9535713,,,,,,,,,,
1796,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,5.100000000000000,,,,29.9535713,,,,,,,,,,
1797,29.674700000000001,-85.058300000000003,8/18/2013 0:00:00,5.000000000000000,,,,29.9535713,,,,,,,,,,
